Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
37.48.70.143-10.152.152.11-63512-52705-6,37.48.70.143,63512,10.152.152.11,52705,6,2016-02-23 21:16:17.962997,119972475,3,3,8.0,1062.0,4.0,0.0,2.6666666666666665,2.309401076758503,1062.0,0.0,354.0,613.1459858793826,8.918712396322572,0.05001147138124807,2.3994495E7,4.627911341400127E7,1.06078611E8,29.0,1.19972445E8,5.99862225E7,6.518448093886968E7,1.06078611E8,1.3893834E7,1.19972446E8,5.9986223E7,6.51847885303195E7,1.06078829E8,1.3893617E7,2,1,0,0,0,0,60,60,0.025005735690624035,0.025005735690624035,0.0,1062.0,178.33333333333334,432.9109223231341,187411.86666666667,0,0,0,3,6,0,0,0,1.0,178.33333333333334,2.6666666666666665,354.0,0,0,0,0,0,0,0,1,0,177,993,1000,1,20,108.5,112.42997820866105,188.0,29.0,5.9986114E7,6.51846343810412E7,1.06078611E8,1.3893617E7,119972475,0
10.152.152.11-213.80.120.116-50367-6984-6,10.152.152.11,50367,213.80.120.116,6984,6,2016-02-23 21:16:31.857073,8146818,2,2,1053.0,4.0,1053.0,0.0,526.5,744.5834405894345,4.0,0.0,2.0,2.8284271247461903,129.74390737586134,0.4909892426711877,2715606.0,4703244.541026652,8146445.0,14.0,8146818.0,8146818.0,0.0,8146818.0,8146818.0,8146445.0,8146445.0,0.0,8146445.0,8146445.0,1,1,0,0,0,0,40,40,0.24549462133559385,0.24549462133559385,0.0,1053.0,264.25,525.8367141993796,276504.25,0,0,0,2,4,0,0,0,1.0,264.25,526.5,2.0,0,0,0,0,0,0,0,263,0,1,1047,1125,0,20,359.0,0.0,359.0,359.0,8146445.0,0.0,8146445.0,8146445.0,8146818,0
10.152.152.11-194.226.152.220-46875-56999-6,10.152.152.11,46875,194.226.152.220,56999,6,2016-02-23 21:16:31.857200,27147350,2,2,1053.0,4.0,1053.0,0.0,526.5,744.5834405894345,4.0,0.0,2.0,2.8284271247461903,38.93566038674125,0.14734403173790445,9049116.666666668,1.5673291673621157E7,2.7147075E7,37.0,2.714735E7,2.714735E7,0.0,2.714735E7,2.714735E7,2.7147075E7,2.7147075E7,0.0,2.7147075E7,2.7147075E7,1,1,0,0,0,0,40,40,0.07367201586895222,0.07367201586895222,0.0,1053.0,264.25,525.8367141993796,276504.25,0,0,0,2,4,0,0,0,1.0,264.25,526.5,2.0,0,0,0,0,0,0,0,263,0,1,1047,1125,0,20,238.0,0.0,238.0,238.0,2.7147075E7,0.0,2.7147075E7,2.7147075E7,27147350,0
10.152.152.11-194.226.155.1-45283-56999-6,10.152.152.11,45283,194.226.155.1,56999,6,2016-02-23 21:16:31.857353,12149516,2,2,1053.0,4.0,1053.0,0.0,526.5,744.5834405894345,4.0,0.0,2.0,2.8284271247461903,86.9993504267989,0.32923122205032695,4049838.666666667,7014282.114658443,1.2149234E7,42.0,1.2149516E7,1.2149516E7,0.0,1.2149516E7,1.2149516E7,1.2149234E7,1.2149234E7,0.0,1.2149234E7,1.2149234E7,1,1,0,0,0,0,40,40,0.16461561102516348,0.16461561102516348,0.0,1053.0,264.25,525.8367141993796,276504.25,0,0,0,2,4,0,0,0,1.0,264.25,526.5,2.0,0,0,0,0,0,0,0,263,0,1,1047,1125,0,20,240.0,0.0,240.0,240.0,1.2149234E7,0.0,1.2149234E7,1.2149234E7,12149516,0
194.226.155.9-10.152.152.11-56999-52039-6,194.226.155.9,56999,10.152.152.11,52039,6,2016-02-23 21:15:41.054319,119944739,3,3,8.0,1062.0,4.0,0.0,2.6666666666666665,2.309401076758503,1062.0,0.0,354.0,613.1459858793826,8.920774757782414,0.05002303602494812,2.39889478E7,3.348179042029844E7,6.9141247E7,22.0,1.19944683E8,5.99723415E7,1.2966790510217264E7,6.9141247E7,5.0803436E7,1.19944717E8,5.99723585E7,1.296725861490641E7,6.9141595E7,5.0803122E7,2,1,0,0,0,0,60,60,0.02501151801247406,0.02501151801247406,0.0,1062.0,178.33333333333334,432.9109223231341,187411.86666666667,0,0,0,3,6,0,0,0,1.0,178.33333333333334,2.6666666666666665,354.0,0,0,0,0,0,0,0,1,0,177,993,1047,1,20,157.0,190.91883092036784,292.0,22.0,5.99721845E7,1.2967012541746557E7,6.9141247E7,5.0803122E7,119944739,0
185.21.217.20-10.152.152.11-52890-33155-6,185.21.217.20,52890,10.152.152.11,33155,6,2016-02-23 21:16:05.202717,119291842,3,3,8.0,1089.0,4.0,0.0,2.6666666666666665,2.309401076758503,1089.0,0.0,363.0,628.7344431475025,9.19593478990793,0.05029681744708075,2.38583684E7,3.819902801557191E7,8.7641612E7,66.0,1.19291759E8,5.96458795E7,3.9591944590069234E7,8.7641612E7,3.1650147E7,1.19291776E8,5.9645888E7,3.9592230968315616E7,8.7641823E7,3.1649953E7,2,1,0,0,0,0,60,60,0.025148408723540374,0.025148408723540374,0.0,1089.0,182.83333333333334,443.93351604341234,197076.96666666665,0,0,0,3,6,0,0,0,1.0,182.83333333333334,2.6666666666666665,363.0,0,0,0,0,0,0,0,1,0,181,994,1047,1,20,97.0,43.840620433565945,128.0,66.0,5.96457825E7,3.9592081768784784E7,8.7641612E7,3.1649953E7,119291842,0
10.152.152.11-194.226.155.23-53597-56999-6,10.152.152.11,53597,194.226.155.23,56999,6,2016-02-23 21:16:36.853096,20162204,2,2,1071.0,4.0,1071.0,0.0,535.5,757.3113626507924,4.0,0.0,2.0,2.8284271247461903,53.31758373241338,0.19839100923688702,6720734.666666666,1.1640533529421937E7,2.0162065E7,22.0,2.0162204E7,2.0162204E7,0.0,2.0162204E7,2.0162204E7,2.0162065E7,2.0162065E7,0.0,2.0162065E7,2.0162065E7,1,1,0,0,0,0,40,40,0.09919550461844351,0.09919550461844351,0.0,1071.0,268.75,534.8366573076307,286050.25,0,0,0,2,4,0,0,0,1.0,268.75,535.5,2.0,0,0,0,0,0,0,0,267,0,1,1047,1127,0,20,117.0,0.0,117.0,117.0,2.0162065E7,0.0,2.0162065E7,2.0162065E7,20162204,0
10.152.152.11-176.182.107.210-41514-37691-6,10.152.152.11,41514,176.182.107.210,37691,6,2016-02-23 21:15:46.554890,102600482,31,31,1252.0,32909.0,643.0,0.0,40.38709677419354,156.39323886054132,1460.0,0.0,1061.5806451612902,477.44177824411565,332.951652215435,0.6042856601784775,1681975.1147540978,9844249.587780342,7.1987179E7,4.0,1.02600482E8,3420016.0666666673,1.3941079933938978E7,7.1987179E7,12.0,1.02600058E8,3420001.933333334,1.394111158334369E7,7.198752E7,14.0,2,15,0,0,0,0,620,620,0.30214283008923876,0.30214283008923876,0.0,1460.0,550.9838709677421,623.7938786284122,389118.80301427824,0,0,0,17,62,0,0,0,1.0,550.983870967742,40.38709677419355,1061.5806451612902,0,0,0,32818,28,26746,0,20,0,530,1377,1451,1,20,226.5,252.43712088359746,405.0,48.0,5.0164313E7,3.0862193067050695E7,7.1987179E7,2.8341447E7,102600482,0
10.152.152.11-217.250.238.213-52125-51413-6,10.152.152.11,52125,217.250.238.213,51413,6,2016-02-23 21:16:16.948878,117515764,4,4,2218.0,43.0,1158.0,0.0,554.5,641.5302019390825,35.0,0.0,10.75,16.60070279636779,19.239971924107135,0.06807597319454095,1.6787966285714284E7,2.764957478396329E7,7.0091211E7,42.0,1.17515615E8,3.9171871666666664E7,3.1277384359188613E7,7.0091264E7,7548384.0,1.17515534E8,3.9171844666666664E7,3.1277518701319072E7,7.0091253E7,7548112.0,2,2,0,0,0,0,80,80,0.034037986597270475,0.034037986597270475,0.0,1158.0,282.625,510.8589230753578,260976.83928571432,0,0,0,4,8,0,0,0,1.0,282.625,554.5,10.75,0,0,0,0,0,0,0,277,0,5,980,1320,1,20,108.33333333333333,105.50987315570679,230.0,42.0,3.9171763333333336E7,3.1277495667557217E7,7.0091211E7,7548112.0,117515764,0
10.152.152.11-151.80.42.103-50733-51413-6,10.152.152.11,50733,151.80.42.103,51413,6,2016-02-23 21:16:21.838596,115703215,5,5,2254.0,51.0,1042.0,0.0,450.8,484.06115316145747,43.0,0.0,10.2,18.660117898877274,19.92165904810856,0.08642802190068789,1.2855912777777778E7,2.5854439809429754E7,7.109657E7,41.0,1.15702741E8,2.892568525E7,3.409952281545815E7,7.1096749E7,50927.0,1.15702262E8,2.89255655E7,3.409982602456623E7,7.1096611E7,50136.0,3,2,0,0,0,0,100,100,0.043214010950343947,0.043214010950343947,0.0,1042.0,230.49999999999997,397.7680088806651,158219.38888888888,0,0,0,5,10,0,0,0,1.0,230.5,450.8,10.2,0,0,0,0,0,0,0,225,0,5,980,1312,2,20,1240949.0,1754713.761785665,2481719.0,179.0,5.66104215E7,2.0486507675250668E7,7.109657E7,4.2124273E7,115703215,0
10.152.152.11-72.181.148.32-54136-51444-6,10.152.152.11,54136,72.181.148.32,51444,6,2016-02-23 21:16:13.666018,119287489,4,4,2218.0,16.0,1149.0,0.0,554.5,641.1138744404149,8.0,0.0,4.0,4.618802153517006,18.727865082313873,0.06706487048277125,1.704106985714286E7,3.752389741486002E7,1.01567546E8,17.0,1.19287011E8,3.9762337E7,5.35627230745556E7,1.01567563E8,6847056.0,1.19286523E8,3.9762174333333336E7,5.356291284314438E7,1.01567587E8,6846049.0,2,2,0,0,0,0,80,80,0.033532435241385626,0.033532435241385626,0.0,1149.0,279.25,512.5908281883877,262749.35714285716,0,0,0,4,8,0,0,0,1.0,279.25,554.5,4.0,0,0,0,0,0,0,0,277,0,2,980,1319,1,20,341.33333333333337,541.1102783475226,966.0,17.0,3.9761995666666664E7,5.356302267883192E7,1.01567546E8,6846049.0,119287489,0
10.152.152.11-5.135.183.226-39019-33398-6,10.152.152.11,39019,5.135.183.226,33398,6,2016-02-23 21:17:07.342332,119997618,9155,24010,32902.0,3.0672193E7,59.0,0.0,3.593883123975982,9.822335116765778,1460.0,0.0,1277.4757600999628,375.60573352635134,255880.87090195407,276.3804861526501,3618.3095525268454,9574.884561132758,125322.0,0.0,1.19996595E8,13108.65140922005,17635.20538039037,125363.0,13.0,1.19997192E8,4998.008746720016,13702.419866709868,138985.0,0.0,1197,6721,0,0,0,0,183100,480200,76.29318108631122,200.0873050663389,0.0,1460.0,925.8282828282827,653.0483159577333,426472.10297523136,0,0,0,7918,33165,0,0,0,2.622610595303113,925.8282828282828,3.5938831239759694,1277.4757600999583,167,6,310,29044,22,497725,0,0,0,924,11757,1075,1197,20,0,0,0,0,0,0,0,0,240000622,0
125.164.29.163-10.152.152.11-39953-46670-6,125.164.29.163,39953,10.152.152.11,46670,6,2016-02-23 21:17:18.325848,43831301,2,2,4.0,1114.0,4.0,0.0,2.0,2.8284271247461903,1114.0,0.0,557.0,787.7169542418139,25.506886049309827,0.09125898407624268,1.4610433666666668E7,2.5305790862880778E7,4.3831044E7,48.0,4.3831301E7,4.3831301E7,0.0,4.3831301E7,4.3831301E7,4.3831044E7,4.3831044E7,0.0,4.3831044E7,4.3831044E7,1,1,0,0,0,0,40,40,0.04562949203812134,0.04562949203812134,0.0,1114.0,279.5,556.3365288504192,309510.3333333334,0,0,0,2,4,0,0,0,1.0,279.5,2.0,557.0,0,0,0,0,0,0,0,1,0,278,1115,1032,0,20,48.0,0.0,48.0,48.0,4.3831044E7,0.0,4.3831044E7,4.3831044E7,168609333,0
10.152.152.11-85.248.227.164-9100-9100-17,10.152.152.11,9100,85.248.227.164,9100,17,2016-02-23 21:15:09.556701,43976325,7,0,140.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,3.183531138629706,0.15917655693148527,7329387.5,8022449.11806323,2.3217914E7,1292377.0,4.3976325E7,7329387.5,8022449.11806323,2.3217914E7,1292377.0,0,0,0,0,0,0,0,0,0,0,0,56,0,0.15917655693148527,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.0,20.0,0.0,0,0,0,0,0,0,1,20,0,0,0,0,6,8,4043759.5,1022795.3107540628,4766985.0,3320534.0,1.1962935333333334E7,9747138.696381895,2.3217914E7,6307088.0,0,0
185.21.217.78-10.152.152.11-54335-35010-6,185.21.217.78,54335,10.152.152.11,35010,6,2016-02-23 21:17:29.054037,62831140,2,2,4.0,1062.0,4.0,0.0,2.0,2.8284271247461903,1062.0,0.0,531.0,750.9474016201135,16.966109480108113,0.06366269973774151,2.0943713333333336E7,3.6275376406806E7,6.283091E7,8.0,6.283114E7,6.283114E7,0.0,6.283114E7,6.283114E7,6.283091E7,6.283091E7,0.0,6.283091E7,6.283091E7,1,1,0,0,0,0,40,40,0.031831349868870755,0.031831349868870755,0.0,1062.0,266.5,530.3366855121377,281257.0,0,0,0,2,4,0,0,0,1.0,266.5,2.0,531.0,0,0,0,0,0,0,0,1,0,265,1126,1047,0,20,8.0,0.0,8.0,8.0,6.283091E7,0.0,6.283091E7,6.283091E7,182905033,0
195.154.77.164-10.152.152.11-45000-41810-6,195.154.77.164,45000,10.152.152.11,41810,6,2016-02-23 21:17:38.963790,57904250,2,2,4.0,1098.0,4.0,0.0,2.0,2.8284271247461903,1098.0,0.0,549.0,776.4032457428292,19.03141824650177,0.0690795580635273,1.9301416666666664E7,3.343055541335047E7,5.7903697E7,64.0,5.790425E7,5.790425E7,0.0,5.790425E7,5.790425E7,5.7903697E7,5.7903697E7,0.0,5.7903697E7,5.7903697E7,1,1,0,0,0,0,40,40,0.03453977903176365,0.03453977903176365,0.0,1098.0,275.5,548.3365754716714,300673.0,0,0,0,2,4,0,0,0,1.0,275.5,2.0,549.0,0,0,0,0,0,0,0,1,0,274,1206,6485,0,20,64.0,0.0,64.0,64.0,5.7903697E7,0.0,5.7903697E7,5.7903697E7,177919763,0
10.152.152.11-201.210.203.146-36825-40357-6,10.152.152.11,36825,201.210.203.146,40357,6,2016-02-23 21:17:36.879813,90214282,5,5,1636.0,184.0,1053.0,0.0,327.2,477.8594981791196,92.0,0.0,36.8,48.61275552774189,20.174189270829647,0.11084719379576728,1.0023809111111112E7,1.4247698971815849E7,3.0312735E7,32.0,9.0214282E7,2.25535705E7,1.2828085488734618E7,3.0313451E7,3477963.0,9.021366E7,2.2553415E7,1.2827724686686594E7,3.0312735E7,3478357.0,2,3,0,0,0,0,100,100,0.05542359689788364,0.05542359689788364,0.0,1053.0,182.0,354.91501330130666,125964.66666666667,0,0,0,5,10,0,0,0,1.0,182.0,327.2,36.8,0,0,0,0,0,0,0,163,0,18,1028,1342,1,20,1159691.0,2008023.669977025,3478357.0,147.0,2.8911718666666668E7,2062461.3820317541,3.0312735E7,2.6543394E7,210436018,0
156.198.220.118-10.152.152.11-47273-56205-6,156.198.220.118,47273,10.152.152.11,56205,6,2016-02-23 21:17:46.871883,63912470,3,3,5.0,1663.0,5.0,0.0,1.6666666666666665,2.886751345948129,1080.0,0.0,554.3333333333334,540.5703777801123,26.098193357258765,0.0938783933714344,1.2782494E7,1.794055144381082E7,3.7526039E7,48.0,6.3912314E7,3.1956157E7,7877002.66521778,3.7526039E7,2.6386275E7,6.3912048E7,3.1956024E7,7877479.255188299,3.7526243E7,2.6385805E7,1,2,0,0,0,0,60,60,0.0469391966857172,0.0469391966857172,0.0,1080.0,278.0,456.64209179619,208522.00000000003,0,0,0,3,6,0,0,0,1.0,278.0,1.6666666666666667,554.3333333333334,0,0,0,0,0,0,0,0,0,277,0,1062,1,0,102.0,76.36753236814714,156.0,48.0,3.1955922E7,7877335.005404937,3.7526039E7,2.6385805E7,209349650,0
10.152.152.11-239.255.255.250-34803-1900-17,10.152.152.11,34803,239.255.255.250,1900,17,2016-02-23 21:17:59.013212,60855396,12,0,3484.0,0.0,356.0,101.0,290.33333333333337,92.39965892630215,0,0,0,0,57.25046962146134,0.19718875874211714,5532308.727272728,1.778630954248623E7,5.9150214E7,109.0,6.0855396E7,5532308.727272728,1.778630954248623E7,5.9150214E7,109.0,0,0,0,0,0,0,0,0,0,0,0,96,0,0.19718875874211714,0.0,101.0,356.0,290.33333333333337,92.39965892630215,8537.696969696968,0,0,0,0,0,0,0,0,0.0,290.3333333333333,290.3333333333333,0.0,1742,6,2043,0,0,0,1,290,0,0,0,0,11,8,849920.0,0.0,849920.0,849920.0,5.9150214E7,0.0,5.9150214E7,5.9150214E7,0,0
10.152.152.11-192.131.44.30-45126-61087-6,10.152.152.11,45126,192.131.44.30,61087,6,2016-02-23 21:18:01.949067,89024061,5,5,1683.0,38.0,1071.0,0.0,336.6,481.0761893920754,28.0,0.0,7.6,12.198360545581526,19.331852317992997,0.11232918255661242,9891562.333333334,2.0877880198040836E7,5.8985935E7,52.0,8.9023597E7,2.225589925E7,2.8204221663494308E7,5.8986447E7,101682.0,8.9024061E7,2.225601525E7,2.8204079174757276E7,5.898627E7,101955.0,3,2,0,0,0,0,100,100,0.05616459127830621,0.05616459127830621,0.0,1071.0,172.1,364.68173338771254,132992.76666666666,0,0,0,5,10,0,0,0,1.0,172.1,336.6,7.6,0,0,0,0,0,0,0,168,0,3,0,1421,3,0,116663.0,20462.25603397631,131132.0,102194.0,4.43952E7,2.06344153219918E7,5.8985935E7,2.9804465E7,240898851,0
62.210.84.235-10.152.152.11-16287-34095-6,62.210.84.235,16287,10.152.152.11,34095,6,2016-02-23 21:18:09.874980,63210332,3,3,4.0,1688.0,4.0,0.0,1.3333333333333335,2.309401076758503,1096.0,0.0,562.6666666666666,548.5884917981176,26.76777587562742,0.09492119104832418,1.26420664E7,1.8106293158414885E7,3.9112543E7,13.0,6.3209904E7,3.1604952E7,1.0617724507466277E7,3.9112817E7,2.4097087E7,6.3210071E7,3.16050355E7,1.061721892611773E7,3.9112543E7,2.4097528E7,1,2,0,0,0,0,60,60,0.04746059552416209,0.04746059552416209,0.0,1096.0,282.0,463.5842965416322,214910.4,0,0,0,3,6,0,0,0,1.0,282.0,1.3333333333333333,562.6666666666666,0,0,0,0,0,0,0,0,0,281,0,1047,1,0,220.5,293.4493141924172,428.0,13.0,3.1604815E7,1.0617530760208232E7,3.9112543E7,2.4097087E7,219056137,0
5.39.84.13-10.152.152.11-51413-40702-6,5.39.84.13,51413,10.152.152.11,40702,6,2016-02-23 21:18:16.077912,63921693,3,3,8.0,1068.0,8.0,0.0,2.666666666666667,4.618802153517006,593.0,0.0,356.0,313.8996654983882,16.83309608210784,0.09386484804149352,1.2784338600000001E7,2.698742607065024E7,6.1008181E7,47.0,6.3921425E7,3.19607125E7,4.107932390530527E7,6.1008181E7,2913244.0,6.3921069E7,3.19605345E7,4.108002111259151E7,6.1008496E7,2912573.0,1,2,0,0,0,0,60,60,0.04693242402074676,0.04693242402074676,0.0,593.0,179.33333333333331,277.26353288282735,76875.06666666668,0,0,0,3,6,0,0,0,1.0,179.33333333333334,2.6666666666666665,356.0,0,0,0,0,0,0,0,1,0,178,0,2440,1,0,268.0,0.0,268.0,268.0,6.1008181E7,0.0,6.1008181E7,6.1008181E7,194796750,0
10.152.152.11-89.64.23.205-40816-57174-6,10.152.152.11,40816,89.64.23.205,57174,6,2016-02-23 21:18:18.931764,20946,3,2,68.0,0.0,68.0,0.0,22.666666666666668,39.25981830489455,0.0,0.0,0.0,0.0,3246.4432349852,238.7090613959706,5236.5,10118.989590533894,20414.0,16.0,20668.0,10334.0,14255.272708720799,20414.0,254.0,20708.0,20708.0,0.0,20708.0,20708.0,1,0,0,0,0,0,72,52,143.22543683758235,95.48362455838824,0.0,68.0,13.6,30.41052449399714,924.8,0,2,0,1,4,0,0,0,0.6666666666666666,13.6,22.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,14600,913,1,20,0,0,0,0,0,0,0,0,20946,0
195.154.99.4-10.152.152.11-51016-33581-6,195.154.99.4,51016,10.152.152.11,33581,6,2016-02-23 21:18:27.945983,8922521,2,2,4.0,1053.0,4.0,0.0,2.0,2.8284271247461903,1053.0,0.0,526.5,744.5834405894345,118.46427708043501,0.4483037921681552,2974173.666666667,5151132.383008646,8922189.0,14.0,8922521.0,8922521.0,0.0,8922521.0,8922521.0,8922189.0,8922189.0,0.0,8922189.0,8922189.0,1,1,0,0,0,0,40,40,0.2241518960840776,0.2241518960840776,0.0,1053.0,264.25,525.8367141993796,276504.25,0,0,0,2,4,0,0,0,1.0,264.25,2.0,526.5,0,0,0,0,0,0,0,1,0,263,1129,1047,0,20,14.0,0.0,14.0,14.0,8922189.0,0.0,8922189.0,8922189.0,128936477,0
37.48.70.143-10.152.152.11-63512-52705-6,37.48.70.143,63512,10.152.152.11,52705,6,2016-02-23 21:18:31.884812,106117306,2,2,4.0,1062.0,4.0,0.0,2.0,2.8284271247461903,1062.0,0.0,531.0,750.9474016201135,10.045486831337389,0.03769413445154742,3.537243533333333E7,6.126663521441877E7,1.06117052E8,20.0,1.06117052E8,1.06117052E8,0.0,1.06117052E8,1.06117052E8,1.06117306E8,1.06117306E8,0.0,1.06117306E8,1.06117306E8,1,1,0,0,0,0,40,40,0.01884706722577371,0.01884706722577371,0.0,1062.0,266.5,530.3366855121377,281257.0,0,0,0,2,4,0,0,0,1.0,266.5,2.0,531.0,0,0,0,0,0,0,0,1,0,265,0,1000,1,0,234.0,0.0,234.0,234.0,1.06117052E8,0.0,1.06117052E8,1.06117052E8,240039121,0
10.152.152.11-213.80.120.116-50367-6984-6,10.152.152.11,50367,213.80.120.116,6984,6,2016-02-23 21:18:31.885235,8073933,2,2,1062.0,4.0,1062.0,0.0,531.0,750.9474016201135,4.0,0.0,2.0,2.8284271247461903,132.0298298239532,0.49542150027749793,2691311.0,4661264.823261493,8073676.0,41.0,8073933.0,8073933.0,0.0,8073933.0,8073933.0,8073676.0,8073676.0,0.0,8073676.0,8073676.0,1,1,0,0,0,0,40,40,0.24771075013874896,0.24771075013874896,0.0,1062.0,266.5,530.3366855121377,281257.0,0,0,0,2,4,0,0,0,1.0,266.5,531.0,2.0,0,0,0,0,0,0,0,265,0,1,1047,1258,0,20,216.0,0.0,216.0,216.0,8073676.0,0.0,8073676.0,8073676.0,128102095,0
10.152.152.11-194.226.152.220-46875-56999-6,10.152.152.11,46875,194.226.152.220,56999,6,2016-02-23 21:18:31.885373,27154275,2,2,1062.0,4.0,1062.0,0.0,531.0,750.9474016201135,4.0,0.0,2.0,2.8284271247461903,39.25717037188436,0.1473064554292096,9051425.0,1.5677306278659863E7,2.7154019E7,37.0,2.7154275E7,2.7154275E7,0.0,2.7154275E7,2.7154275E7,2.7154019E7,2.7154019E7,0.0,2.7154019E7,2.7154019E7,1,1,0,0,0,0,40,40,0.0736532277146048,0.0736532277146048,0.0,1062.0,266.5,530.3366855121377,281257.0,0,0,0,2,4,0,0,0,1.0,266.5,531.0,2.0,0,0,0,0,0,0,0,265,0,1,1047,1258,0,20,219.0,0.0,219.0,219.0,2.7154019E7,0.0,2.7154019E7,2.7154019E7,147182448,0
10.152.152.11-194.226.155.1-45283-56999-6,10.152.152.11,45283,194.226.155.1,56999,6,2016-02-23 21:18:31.885557,12057276,2,2,1062.0,4.0,1062.0,0.0,531.0,750.9474016201135,4.0,0.0,2.0,2.8284271247461903,88.41134597897569,0.33174989110309827,4019092.0,6960936.393666947,1.2056889E7,64.0,1.2057276E7,1.2057276E7,0.0,1.2057276E7,1.2057276E7,1.2056889E7,1.2056889E7,0.0,1.2056889E7,1.2056889E7,1,1,0,0,0,0,40,40,0.16587494555154914,0.16587494555154914,0.0,1062.0,266.5,530.3366855121377,281257.0,0,0,0,2,4,0,0,0,1.0,266.5,531.0,2.0,0,0,0,0,0,0,0,265,0,1,1047,1258,0,20,323.0,0.0,323.0,323.0,1.2056889E7,0.0,1.2056889E7,1.2056889E7,132085480,0
194.226.155.9-10.152.152.11-56999-52039-6,194.226.155.9,56999,10.152.152.11,52039,6,2016-02-23 21:18:31.885700,69203640,2,2,4.0,1062.0,4.0,0.0,2.0,2.8284271247461903,1062.0,0.0,531.0,750.9474016201135,15.40381401903137,0.05780042783876687,2.306788E7,3.995451241833251E7,6.9203377E7,37.0,6.9203377E7,6.9203377E7,0.0,6.9203377E7,6.9203377E7,6.920364E7,6.920364E7,0.0,6.920364E7,6.920364E7,1,1,0,0,0,0,40,40,0.028900213919383435,0.028900213919383435,0.0,1062.0,266.5,530.3366855121377,281257.0,0,0,0,2,4,0,0,0,1.0,266.5,2.0,531.0,0,0,0,0,0,0,0,1,0,265,0,1047,1,0,226.0,0.0,226.0,226.0,6.9203377E7,0.0,6.9203377E7,6.9203377E7,240035021,0
10.152.152.11-67.212.117.78-33386-54049-6,10.152.152.11,33386,67.212.117.78,54049,6,2016-02-23 21:17:57.381445,119910984,6,6,1731.0,49.0,1062.0,0.0,288.5,449.85408745503247,35.0,0.0,8.166666666666666,13.717385562368168,14.84434486835668,0.10007423506757313,1.0900998545454547E7,1.9864273090666592E7,5.9708017E7,16.0,1.19910953E8,2.39821906E7,2.437918020442378E7,5.9708201E7,124306.0,1.19910968E8,2.39821936E7,2.437948362275855E7,5.9708872E7,124270.0,3,3,0,0,0,0,120,120,0.05003711753378656,0.05003711753378656,0.0,1062.0,148.33333333333334,336.90363697363165,113504.0606060606,0,0,0,6,12,0,0,0,1.0,148.33333333333334,288.5,8.166666666666666,0,0,0,0,0,0,0,144,0,4,0,1421,3,0,1199277.0,1969757.1013614852,3472639.0,855.0,3.8771045666666664E7,1.9123140523528695E7,5.9708017E7,2.2225807E7,265499703,0
188.122.93.132-10.152.152.11-19008-42650-6,188.122.93.132,19008,10.152.152.11,42650,6,2016-02-23 21:17:10.102167,119889004,3,3,8.0,1098.0,4.0,0.0,2.6666666666666665,2.309401076758503,1098.0,0.0,366.0,633.9305955702091,9.225199668853701,0.050046291151105066,2.39778008E7,3.791680033854323E7,8.6765657E7,16.0,1.19888988E8,5.9944494E7,3.7931378560664654E7,8.6766029E7,3.3122959E7,1.19888972E8,5.9944486E7,3.7930863786927946E7,8.6765657E7,3.3123315E7,2,1,0,0,0,0,60,60,0.025023145575552533,0.025023145575552533,0.0,1098.0,184.33333333333331,447.6077151554324,200352.6666666667,0,0,0,3,6,0,0,0,1.0,184.33333333333334,2.6666666666666665,366.0,0,0,0,0,0,0,0,1,0,183,1126,1047,1,20,186.0,217.78888860545663,340.0,32.0,5.9944308E7,3.7931115516942054E7,8.6765657E7,3.3122959E7,239899268,0
